market_id,asset,duration_minutes,second_entered,entry_price,direction,second_exited,exit_price,actual_result,pnl,outcome,hour
0xaffcdf42ebb9e3757b0a9f0ac05ef46d71c73d125b6413b3ff50063c372eae1b,btc,5,1,0.38,Down,300,0.0,Up,-0.38,loss,8
0x2bb18d5b528703fa2a699c2084cc2db06ea17f3b1c55af2046883ca17da76fa4,xrp,5,1,0.35,Down,300,0.0,Up,-0.35,loss,8
0x7c3fe1a8e79e739ebd6973d839dd3d6b2ae4c44fdaf4e32372b7d5b93650c7df,btc,5,1,0.38,Down,300,0.0,Up,-0.38,loss,8
0xc292a9ca2ec105ee55d55a6b00170ccb9879d01c635741883a056672ba1ad6da,xrp,5,1,0.37,Down,300,0.0,Up,-0.37,loss,8
0x38f8d7953d3cbf4f4c06a88e2c72861bdc6534080cab0e0336cfe63798fcb743,xrp,5,1,0.37,Down,300,0.0,Up,-0.37,loss,8
0x592d6348cb70def0877ae5d588fb314d7cee5009b1c8fa8689cd9a860c1a8cec,eth,15,2,0.44,Down,900,1.0,Down,0.5488,win,8
0x957586c6825eeff3e6ee893e1d7d26d1734aa0cc5a428cd9f73d21eb7fcd0990,eth,5,12,0.45,Down,300,1.0,Down,0.539,win,8
0xeeaa206545bd0a3903ab7556d9ebe505a3cd39ac79c19aebe212944d438c47ed,xrp,5,1,0.36,Down,300,1.0,Down,0.6272,win,8
0x848a0258901548e97fa2b309c577d90c92c8746ef972548235ae1537c0e21f2d,sol,5,1,0.21,Down,300,1.0,Down,0.7742,win,8
0xbea9aa5537b068816cb751afc2e4c1b23c70e5602587c24745986390b0d62215,sol,15,1,0.4,Down,900,1.0,Down,0.588,win,8
0x1d51a0523259bab9466bf9255318e831c1d237dfe172b939c0f239d343a71482,eth,15,1,0.42,Down,900,0.0,Up,-0.42,loss,8
0xe3f9efc8ee2046c338a0792a048e8a4c193bd869952cab1ed17a9b954cef0f1b,btc,15,1,0.45,Down,900,0.0,Up,-0.45,loss,8
0xad6f6a0530ca03be2932a424230b8954aa598876faee11e6f1a7f7ff86def13c,eth,5,1,0.4,Down,300,1.0,Down,0.588,win,8
0x697ca5b2110222d81748aca142f0d93fd69932f5f90c612a200cf950fd4eea1d,sol,5,2,0.39,Down,300,1.0,Down,0.5978,win,8
0x9cc709df9eda0a78d558d88b507ad26588a019101df126e05cc1d200a077b2cc,xrp,5,1,0.41,Down,300,1.0,Down,0.5782,win,8
0x613a299ccece7e5095eea05858158f5dbddb21a8d4af9ef0f058d248999ac31d,btc,5,8,0.45,Down,300,1.0,Down,0.539,win,8
0x7c741252be9c4f1d8785b1a73b75044fa5002f42e9fd855efb9551b5f3742684,xrp,15,1,0.44,Down,900,0.0,Up,-0.44,loss,9
0xf73ec22709e000b6d03eef8c35873860daecbeccc208c12f77f36445d110a54e,sol,5,2,0.39,Up,300,1.0,Up,0.5978,win,9
0x555caf43123bd19bd7d59e308ea2e9379ab8fe86ef0fa1d426c46cd247d2b959,btc,5,1,0.42,Up,300,1.0,Up,0.5684,win,9
0x61c395e80f04c0f2bf69a24ef97c08c060fa6e370d8e9fe6a22a19a57b77f59e,xrp,5,12,0.43,Down,300,0.0,Up,-0.43,loss,9
0x23e190593c5202dd0675999fddc39a746cd9022b72f16fdd2c035a8a4824fa58,btc,5,18,0.44,Down,300,0.0,Up,-0.44,loss,9
0x24a39873b6a4c12da1540de89502bf5372c674b6d6e946bf007301325e1636ee,sol,5,1,0.45,Down,300,0.0,Up,-0.45,loss,9
0x018175c27a3d9b628b834f519ef5a1f7632528cfac54329e9fb2f91d5ac90076,btc,15,5,0.43,Up,900,0.0,Down,-0.43,loss,9
0x18461d1152ef473849d7aafb4d423eb27c8f23d979bc0799e4eda7bf30c1385c,btc,5,5,0.39,Up,300,0.0,Down,-0.39,loss,9
0x2248425d134c4d59b869a0958a9855b6ebcdaea19a3a79024aee6b76bf390f3f,xrp,5,4,0.44,Up,300,0.0,Down,-0.44,loss,9
0xe577b86de1409b639cfc601f1525103d1d90584c87e1668b69bdf53af180ef27,eth,5,11,0.45,Down,300,0.0,Up,-0.45,loss,9
0x4dae9e965013b9f5122dbe131ee2f73505957b5fe7d5bfc82e0b7ff6f6bdb4e9,eth,5,8,0.45,Up,300,0.0,Down,-0.45,loss,9
0x8f8fd4732f058ab78047139737b4bf4de8cf018b09998d007da89209f27d13ed,xrp,5,22,0.42,Down,300,0.0,Up,-0.42,loss,9
0x5b6404bfa8b0d0902d7bda8b76f472fa41f0bff240f6c468400b8d4633bfa914,sol,5,1,0.42,Down,300,0.0,Up,-0.42,loss,9
0x5980be9bcfa3c1511ba3981cc299177bfb313a396fabe2c8dcb74f2236f160f2,btc,5,20,0.45,Down,300,0.0,Up,-0.45,loss,9
0x841c6077e26c85bffa2e795bd0cf9cbc6a248c9c64ff859d57b5c26f72680913,eth,5,1,0.45,Down,300,1.0,Down,0.539,win,9
0x0b5303452fa8d5b69b856a3d33ae19eeba2ae8036f23d390551bd47b6cd18272,xrp,5,9,0.44,Down,300,1.0,Down,0.5488,win,9
0xbbb4216e7afc9aee404779327df7267570901de50ba444a5beab618eaf232481,eth,5,1,0.45,Down,300,1.0,Down,0.539,win,9
0x4d4ae2521e441c62ab7e4e0790682acb8a843fde6c62134681387ad5befdcaca,btc,15,1,0.44,Down,900,1.0,Down,0.5488,win,9
0xa604234b461be8d44a2d13f49bf6817b0c94f1f1981084c3152861be55c54503,eth,5,1,0.43,Down,300,0.0,Up,-0.43,loss,9
0x71d8ed2fac210a17499342812103f7b549153a158d0d06e766ec744466e76bf5,xrp,5,4,0.4,Down,300,0.0,Up,-0.4,loss,9
0xf2273811464171d509b4634765295d9ee711076dafaed7a408760e877c614f94,btc,5,5,0.44,Down,300,0.0,Up,-0.44,loss,9
0xd38fa9b33b32a8f19c2a04be726d6712db180167b12d1d78c6b14891bc1f8457,sol,5,1,0.4,Down,300,0.0,Up,-0.4,loss,9
0xb0032015ab67c371c8c33cd6aa3644bd5da61ae947f4aaca0f0e15beb2956411,eth,5,1,0.43,Down,300,1.0,Down,0.5586,win,9
0xa27e8887b118db19449a2fca4a83d2458f5c566f97972b724e0bdec232636e96,btc,5,1,0.45,Down,300,0.0,Up,-0.45,loss,9
0x44c324fe1c494cec7fd046afb131501b32e984b0f6d34ee4e318ce14b38c2fb0,sol,5,1,0.44,Down,300,0.0,Up,-0.44,loss,9
0xfd6d5e3aee86047f6c6e825ee14e639b2f9f33f5c87b5c52ca9bdd868b615f7b,xrp,5,9,0.4,Up,300,0.0,Down,-0.4,loss,10
0x8ac40cdd558a5039fa827ff8a9dce43469896ed818967c9f25918b09a6aba794,xrp,5,1,0.36,Down,300,0.0,Up,-0.36,loss,10
0x0d8c24326c9a1eb6fd680e5ae333a3c9194a21181ee838a3caadd6ddf0fd30c9,eth,5,1,0.45,Down,300,1.0,Down,0.539,win,10
0x5b4db0d7880792e685b752aa19bfa94afc69ce95dcaa35cb4dfd84e55e705500,btc,5,6,0.43,Up,300,0.0,Down,-0.43,loss,10
0x99e119ad6197341672aad69a6d002e5d432ea3b2a0a3203695a2623f1562c539,xrp,15,1,0.4,Down,900,1.0,Down,0.588,win,10
0xfb2dcb13a69356a4f195567a4209cb1e8bd642f338c6eaad895003342f0702a1,btc,15,8,0.45,Up,900,0.0,Down,-0.45,loss,10
0xc70c8d6a9012bd6535f4ab14244391a86b955dbda82004d22c0d7e35c335fe25,eth,5,1,0.44,Down,300,1.0,Down,0.5488,win,10
0x93bd5b3e34b04292dfdd79e35b4cc06cdd0c8b774c0cf321f0d31687a3bbf07d,sol,5,1,0.42,Down,300,1.0,Down,0.5684,win,10
0x37f8511baa202fd4bff9e9e175bb9a255ca06d60774c14c0496858d53da9c841,sol,5,1,0.45,Down,300,1.0,Down,0.539,win,10
0x46b2fd20b6234f5c8d01892e592bda0b3c53800cb09a95be63c1fe6c4c010af2,btc,5,3,0.42,Down,300,0.0,Up,-0.42,loss,10
0x5fdceb236bbdf22cbefc39bc1de9410aeefe01940cba6d0e3ce05c3bc6eea7e6,eth,15,1,0.4,Down,900,1.0,Down,0.588,win,10
0xe0d0be794ba565fdc46d0ee9a4a462f858d18576bfee4be1e2224a850f6b10de,xrp,5,1,0.45,Down,300,0.0,Up,-0.45,loss,10
0xff411d2cc80894f5aaa8e6f7d9aa807e1c9ec6f9cc29e8ab61af70a675ee93ae,eth,5,1,0.42,Down,300,1.0,Down,0.5684,win,10
0xf05e804f4aa38d3fba4fd150bd556f3a972decca0eede283732d91b9cd0ae8fb,eth,5,1,0.43,Down,300,0.0,Up,-0.43,loss,10
0x6b40477a76be03acb5597998f9cfb68b7294516d1ca0d8a1d94f90bf23500235,xrp,5,1,0.38,Down,300,1.0,Down,0.6076,win,10
0x362623ad49045143bd837a3e36d6e0f1d32a0d850b67dc5116db63025cbd2539,btc,5,26,0.45,Down,300,0.0,Up,-0.45,loss,10
0xbe8c481dd3dada97cd64a8ea337c6620f882aba113ea68dfc56d1d04db7615ca,btc,15,3,0.42,Down,900,0.0,Up,-0.42,loss,10
0x072ec65f7d8cc85f157221b4b8f1b3efacd2a45ac4efa5cd1fad1ce6beee2f75,xrp,15,9,0.45,Down,900,0.0,Up,-0.45,loss,10
0x5f19834bd6fc0e56fe9e6370379f2d24d7fe7a71d38dfb5a6691aba035189001,btc,5,3,0.44,Down,300,0.0,Up,-0.44,loss,10
0x3d88f295be8373f0eadc4a20273ecd04ce5c9e31e513a8302ae9afa06daf9958,eth,5,6,0.45,Down,300,0.0,Up,-0.45,loss,10
0xf6a7f7c6e3612f36605c0fe3ed5ef59ee6e92efd05de15c114fafd09d8185f9f,sol,5,1,0.42,Down,300,0.0,Up,-0.42,loss,10
0xdb66bfdaed8234657c5774f9ee63a05f86eb3e1ed268610c3a72fe91b2c8de97,eth,5,9,0.45,Down,300,1.0,Down,0.539,win,10
0xfeac33c8abbc272efbebacfe1a4b906f6a03dfa97f1cadd9d434363bd7b3b575,btc,5,1,0.4,Down,300,0.0,Up,-0.4,loss,10
0xff47b0e76c4eda51d79c854e4bb7b33ff0df1ae387246d9843e4335d368dde96,eth,5,1,0.41,Up,300,1.0,Up,0.5782,win,11
0xcd244d63d2c6f6fe0bdee2cb3216242304cbc922935dc11b629481b4eba99675,btc,15,3,0.45,Down,900,0.0,Up,-0.45,loss,11
0xe97857650a8a8aa1d13b0eba9a6d98861e7cea22c46f9743453b3ade9c10d870,eth,5,2,0.44,Up,300,1.0,Up,0.5488,win,11
0x121994216116a31c87e3285fc9375242099681ddddbc83e366ac9f1699248cfa,xrp,5,2,0.45,Up,300,0.0,Down,-0.45,loss,11
0x75a34310e90a5a61359ed144e39b549dd191e4aee15cd5e308ce2ddf0e28a594,eth,5,4,0.45,Down,300,0.0,Up,-0.45,loss,11
0x7ad2509df24070a4e7727e9385a2ede1526e78be0eaa8db4b52e76bce84a1fcb,xrp,5,14,0.4,Down,300,1.0,Down,0.588,win,11
0xbbbbf847c2ad9d15e78c3b8332752d58e4b1757d9b46a3cba3838c65938d055c,xrp,5,13,0.41,Up,300,1.0,Up,0.5782,win,11
0x3477d6c2359f8b57b2a40e71f2635c74e8906e9ad21160ce36fb55529f9e5a03,xrp,5,7,0.34,Up,300,0.0,Down,-0.34,loss,11
0xa4380b329888e4d347bf6f6fe83ceeb809cd56de43cc3194e3cefc73fe0e4e49,sol,15,16,0.43,Down,900,0.0,Up,-0.43,loss,11
0xd17594f5f09a5d56a81bda72b9da6c6588f5da790d42e61f0da69947e4700c04,xrp,5,11,0.45,Down,300,0.0,Up,-0.45,loss,11
0xd601764335717a4a13dacc7d0c54d81b3a71f79b888b1e00f5c6961fe5d0c99d,btc,5,1,0.4,Down,300,0.0,Up,-0.4,loss,11
0x1866bd089cd9064ef25bc16a192ce6dea9f9d17cc04294592a850f8db964613b,sol,5,16,0.42,Down,300,0.0,Up,-0.42,loss,11
0x7653a9af8eaf0fa129920e64f1f3f3b3d3de2aaa60b87d90f000b7ee7116eac6,btc,5,10,0.44,Down,300,0.0,Up,-0.44,loss,11
0x809fba201b4c294d875af3a327d8838817414ccb9bb02e43c580982b0e5dfa20,btc,5,4,0.41,Down,300,0.0,Up,-0.41,loss,12
0xded49980c71ee609d9924544b38fc6b2c7208da756e315ef6ac6da9eb0673371,eth,5,4,0.44,Up,300,1.0,Up,0.5488,win,12
0x7578520a0faff6051c365ac50cc5bf7e59f635d8a782fbdec7542f6eec33916d,xrp,5,8,0.35,Down,300,1.0,Down,0.637,win,12
0x9d91b7cf9ca6f6ae3c51eb1f2e4b6cd7ad6b1a559710b1d30993d973054c15e6,eth,5,1,0.36,Up,300,0.0,Down,-0.36,loss,12
0xc76f01c697c823b4110543518605dab11c47d6753f2081c6d53cea14c4426107,sol,5,4,0.37,Up,300,1.0,Up,0.6174,win,12
0xabc03ae7f8b4001df390cf0b26472fe04f8317272933f2bac3426f13bcc0b437,btc,5,2,0.42,Up,300,1.0,Up,0.5684,win,12
0xe265bfc786cce76837933dd418f6f3cb9d8e3e4f1d39bec7076deb9fe1a35f5d,eth,5,3,0.39,Up,300,0.0,Down,-0.39,loss,12
0x19eb1f6c26ef1596ba31cb5167306ae731f42340ea317227e51eba0e0fba7c3b,xrp,5,8,0.45,Up,300,1.0,Up,0.539,win,12
0xf4f005910a73e2ab9f6a5729a7f216adb8dd13f51319c226ca23b2f072991be2,sol,5,3,0.44,Up,300,0.0,Down,-0.44,loss,12
0xe00bd62a46dc149a546f79720184fd39cbddb3acb81f7624657f29e7fd977c64,sol,15,9,0.44,Up,900,1.0,Up,0.5488,win,12
0x11c010550effc523b0e790c08c83812048b5f825fb47829e25c29e212072e042,eth,15,2,0.45,Up,900,0.0,Down,-0.45,loss,12
0x3e146cab38c9adbfdc4003aec6b3b302a04fd2ce621e9c540a2dcff53d187d99,btc,5,10,0.43,Down,300,1.0,Down,0.5586,win,12
0x85d18fe4d6b598032eef983e49b632fdf4b12a912a91e33f765c037dd925d07b,btc,15,10,0.44,Down,900,1.0,Down,0.5488,win,12
0x0fcb065f60ef262aaa9e52531cb604344a7ffea4bb2ff7f6e29b82a10aa66fb8,btc,5,4,0.45,Up,300,0.0,Down,-0.45,loss,12
0xc3e163350584e4d799b5f6fb9d4b9fffa7032ef26c784e7a34ec633bb80997bc,eth,5,1,0.45,Down,300,0.0,Up,-0.45,loss,12
0xbecd3c0aca197404b808b75f5176d213f4faf363f717627564dce18ee7d9d420,sol,5,2,0.41,Down,300,0.0,Up,-0.41,loss,12
0x0eaf4d480bdb6985e0cc94ac3ad74233e4663e58de04a5028dd24457cc165f63,xrp,5,2,0.37,Down,300,0.0,Up,-0.37,loss,12
0xbc933eff659794aea170f80297260983460226877961623288a34bf14804b3e9,xrp,15,1,0.4,Down,900,0.0,Up,-0.4,loss,12
0xccbb76fd09f65278051a8a637df7d15ae9f8475f5a7483ddf3fae1c3f232d89e,sol,15,1,0.44,Down,900,0.0,Up,-0.44,loss,12
0x3c2898d9e87e41b9114b5a2bec019ef44bc18acc91ba422c94a03f8c12d9c4ef,btc,5,3,0.43,Down,300,0.0,Up,-0.43,loss,12
0xdac92b8271794d26336b873f715a1540f0677062a28d07a2b6dd491ecb2ee998,btc,5,23,0.45,Down,300,0.0,Up,-0.45,loss,12
0xd3f21a85b43efd0c9fee9ba56c656313029cca9824c8c8f8ce585569abbba7b1,sol,5,26,0.45,Down,300,0.0,Up,-0.45,loss,12
0x4ccce6b406acd134bc91a746d7c2369e013c19370ddf44a286579d3da4517bb4,xrp,5,3,0.42,Up,300,0.0,Down,-0.42,loss,12
0xcea30c7af46ab67ce7be84aa07e4816d2a5d116c088c9ad9ad3449e56948b8a2,xrp,5,7,0.45,Up,300,0.0,Down,-0.45,loss,13
0x2a7f44ff536b5ba9d953dcc65b91fc0803a55744ce1262ef5bc5549d0f030735,xrp,15,8,0.44,Up,900,1.0,Up,0.5488,win,13
0x5b72dafef34614f0627911f83d2b03f45193baece2445a312a18b43fa8843460,btc,5,1,0.45,Up,300,0.0,Down,-0.45,loss,13
0xf72c9c3597f8704b840376343183e4dc3b8d33e1e43ae695cdfd3bbcffc66fbe,eth,5,5,0.45,Up,300,0.0,Down,-0.45,loss,13
0x9578c2c56c5338e8af159ed10fd9fcb3cd42538503248b37035024409960005e,xrp,5,2,0.45,Down,300,1.0,Down,0.539,win,13
0x0493bc620930a8f5e01656ab134cde08ca5d9e80d54abf294c7b78209ccf52dd,btc,5,8,0.45,Up,300,0.0,Down,-0.45,loss,13
0x963854dad44b9e8546171559068230bc2e4643de98cd9d66e23f8169fe44c0f6,xrp,5,5,0.4,Down,300,0.0,Up,-0.4,loss,13
0xadff59f744c476f4674b9642bf12179d3b7868c2e138e468f5333408de2c1e02,btc,5,2,0.44,Down,300,0.0,Up,-0.44,loss,13
0xa871a517668e74ddd0f2aedaeac809428dc16cc05a8a969fa402e5a7fb934a7a,eth,15,6,0.45,Down,900,0.0,Up,-0.45,loss,13
0xe07cddf4a8504482711453cac094cfcaf3eeb5a093a00545c66476313065669f,eth,5,1,0.42,Down,300,0.0,Up,-0.42,loss,13
0xb186db63e899a366c6eef7ded357e91257be572009f761e9b1680a3044bcaf3d,btc,15,5,0.45,Down,900,0.0,Up,-0.45,loss,13
0x70256846ce0bee81b3bc59cc726eee2062e32047de3cfda7abae7847d2398bda,btc,5,8,0.45,Up,300,1.0,Up,0.539,win,13
0x176d772e8de3b85b34d2f64619714553faafdda418cdfc4df7c2cf9f798563b7,eth,5,2,0.44,Up,300,1.0,Up,0.5488,win,13
0x29a65d376a89dc2b628768ca3ef88768407c201102c4723c0722631e9d9fa33f,xrp,5,2,0.37,Up,300,1.0,Up,0.6174,win,13
0x556070f43adbe2e9185c263621db029dc11566a0a64e1fd393031c8d407f2f38,xrp,5,19,0.44,Down,300,0.0,Up,-0.44,loss,13
0x2494dc6112eaa107eadd4e605c0b8b20906da26465311052f751a23020ed7b8e,btc,5,15,0.44,Up,300,1.0,Up,0.5488,win,13
0x9a94a95767cc9e578198cc0dfe140be170d30bd128d99f8b5cfccc42fbf03b1d,sol,5,11,0.45,Up,300,1.0,Up,0.539,win,13
0x81bcf14408b195494600d0702eb18e74e0282e7b39cdd30a098cd65b7a8ca2bf,btc,15,1,0.45,Up,900,0.0,Down,-0.45,loss,13
0x9a0e4e505f4d144762c998e81171f62b65ddafa449797cc454458030bb6cf56a,sol,15,1,0.45,Up,900,0.0,Down,-0.45,loss,13
0x190343633fc76d4d47a5c131c4e1e9a8386672d11f2f0effd60220f5c543cb92,btc,5,1,0.44,Up,300,0.0,Down,-0.44,loss,13
0x47f3d45c1ff76dc2982bcff6fab78004f8fd0c4244f7fff04d5c52622866e900,btc,5,2,0.44,Up,300,1.0,Up,0.5488,win,13
0x4b618171d118597a995cad45bc06d52bc780acfdbfda50b6b6bcc2280bc53416,eth,5,4,0.39,Down,300,1.0,Down,0.5978,win,13
0x74b0f447bc170bac32bce37e75866b6cb8047c4def9423253e5007c042a7f028,xrp,5,4,0.43,Down,300,1.0,Down,0.5586,win,13
0x1800bec1f4321c257915eeb0398ef7338b820298fdf1a84318300ce73dde5ad0,btc,5,5,0.43,Down,300,1.0,Down,0.5586,win,13
0x3cbb12314002581dff4ea7b34e97b4ad5e8cc15862774d1e033f84a54fe15031,btc,15,1,0.43,Down,900,1.0,Down,0.5586,win,14
0xa6561bb628a0d4bb13d8ffab2229c4a5df803f1b3e7684eb014cb80cb63517d6,sol,5,7,0.45,Down,300,0.0,Up,-0.45,loss,14
0x5c66083ca28a102d2622aeacdc208d2663b6b96f0297d87e28f0991f01acbfa0,eth,5,6,0.44,Down,300,0.0,Up,-0.44,loss,14
0x146d225e62d6f8970e6df39c2e34735c83251b41c6e1c7a3fb3e3a7349ae750b,btc,5,2,0.43,Up,300,0.0,Down,-0.43,loss,14
0xb27fdd26e46febb309af2678f9bf4aab43d4eedbe87238a6383cb0f6432c99ed,xrp,5,1,0.43,Up,300,0.0,Down,-0.43,loss,14
0xa870d91cbbd1c8d3b2fc8fea44e42a2c69e9acb4cf16a177c875fbbd0bc58013,sol,5,1,0.41,Up,300,0.0,Down,-0.41,loss,14
0x1e9ed24227b3bbaffc6caf55d65cebfaa7442b684ea22a67f4eb5d6e7987aac7,eth,5,1,0.43,Up,300,0.0,Down,-0.43,loss,14
0x50e7ede2d58fac0599eea014dbda9b49fcac1879722d06b3b7feaa416cae69d8,xrp,15,4,0.45,Down,900,0.0,Up,-0.45,loss,14
0x33dc56c15fc517ae1c92be6486641147735dad4ce0377147ff6f8ccb5f86a7b3,btc,5,1,0.42,Down,300,0.0,Up,-0.42,loss,14
0x62772a9e3088e9a620e22d456b8c5939684f3c9597d5de049ddcdb98e75e082a,eth,5,6,0.41,Down,300,0.0,Up,-0.41,loss,14
0x622c31b251bbd5bbc8a33a6e26252c5ce0a93e96ea135c4d37a8ab16be8ed8b9,sol,5,6,0.41,Down,300,0.0,Up,-0.41,loss,14
0x9f701c62093a01472be25c1c40875f8235f47cc9a3624dcad29a416387ba3de1,sol,15,1,0.42,Down,900,0.0,Up,-0.42,loss,14
0x38b25f39940c7e9b64ed261ba9b804a712a35f8200fde84e577e283a466e9176,btc,5,1,0.45,Down,300,0.0,Up,-0.45,loss,14
0x8068e8223561fdac513fe0695dc03073b1e8d4f9c5020a772c9ec02899f4eb8a,eth,5,1,0.44,Down,300,0.0,Up,-0.44,loss,14
0x7d087006ebbbbe502533b441ee6052fd166c01d89f14a2bcd601d8e9c3a064d6,btc,5,4,0.43,Down,300,0.0,Up,-0.43,loss,14
0xce274dd8e59c632edcc70aaf5dd547603ca664da7c16bf16072b25309410a362,eth,5,28,0.43,Up,300,1.0,Up,0.5586,win,14
0xafb422ccebbbad6a8fc7de83e4f067af405fd9e86f5daa3627b6d650c79cb2cc,xrp,5,1,0.4,Down,300,1.0,Down,0.588,win,14
0x63f90139bdd24f33ef759e77065eb1f87498dbed2d2a2ae1c08f48769d905f36,btc,5,1,0.41,Down,300,1.0,Down,0.5782,win,14
0xa119e0adbf2a5885e272cb7e11391ae6e04cb0efc026a03f5e6212b4d3b62ba5,eth,5,1,0.45,Down,300,1.0,Down,0.539,win,14
0xa4d6e71501eef71272c43be236ce256901fdca7d91015d237cd71f0f7695f84e,btc,5,1,0.4,Down,300,0.0,Up,-0.4,loss,14
0xb82c8ad21c5e588d68a0bf94ce1069dd81d5390f35cc401e11d9a894a95da9f7,sol,15,4,0.45,Down,900,0.0,Up,-0.45,loss,14
0x259a4467bc23ec8f2b9888aeb85dc47e43b80f3f6c0085f5cf3a32e3243ef951,eth,15,1,0.4,Down,900,0.0,Up,-0.4,loss,14
0xaf75386a871662ab9939bd9920fdb524e6a3b26fe28910c8dae0a6520fceabed,xrp,15,6,0.45,Down,900,0.0,Up,-0.45,loss,14
0x39e7e46ad1ff96120d00b9c92742c84b1057118ce27386b485a844cb80204216,sol,5,1,0.43,Down,300,0.0,Up,-0.43,loss,14
0x490340aa5ee74e4cfc2b04bbb04202091f509864c8d477660e19ce6fcd9a581b,xrp,5,1,0.35,Down,300,0.0,Up,-0.35,loss,14
0xea8c2c70eb6b5d866f52bf0c3d3cfcd9d9b7da48660942ea7bde7b2484bef9ac,eth,5,1,0.44,Down,300,0.0,Up,-0.44,loss,14
0x4d057ed871152ba8d14ccc6da91c13c8a22ea0bb0e2ac4e5b315658384f1356f,sol,15,1,0.45,Down,900,0.0,Up,-0.45,loss,15
0x6bb9760852ef99bb158cc05ed6227e8c6249e322a221609176c6a9e8039ffa10,eth,15,1,0.4,Down,900,0.0,Up,-0.4,loss,15
0x7038f5ae38b41b774eb7572c54771ad4841478a36d7237ef4951b7f9a4f0e2ba,btc,5,1,0.43,Down,300,0.0,Up,-0.43,loss,15
0x2d3397a80068e9fc97d05e6df3cd8faf3e243d1abb88c0a2d9c9ebc0d4ec447e,xrp,5,13,0.45,Down,300,0.0,Up,-0.45,loss,15
0xca6dfdcf8e72f8d137bf864eeb8f74cce32ca52757c2eae7f7ed49d6f4c2c8bd,sol,5,3,0.39,Down,300,0.0,Up,-0.39,loss,15
0x4c3f98af82463b85820f9c993699b24884d0f0d06289f99a5fdac05499de1af2,eth,5,9,0.4,Down,300,0.0,Up,-0.4,loss,15
0x6c80fd3b3e90ee99c115b704b6282fccc4a1bc574d1d485206ac8025fac7cd1c,btc,15,1,0.43,Down,900,0.0,Up,-0.43,loss,15
0x4b72aaccd062a8ac646d2d0d3c5a69dc7c872d5ead812f701aaa60d614f2471f,xrp,5,8,0.45,Down,300,0.0,Up,-0.45,loss,15
0x2552849c7058109c1a635fed70a61d446d037a8aaf2614835e78bccc10356984,sol,5,2,0.28,Up,300,0.0,Down,-0.28,loss,15
0x1868b5d3d1ff52ddfdcfedb7bf0e72ab65e9e5c1777f6616db27347781c90947,eth,5,1,0.31,Up,300,1.0,Up,0.6762,win,15
0x4e274a7557bea09fd3e89c20a50f997ded0f48e4bbb4ac130df73403f0347c6d,sol,15,21,0.43,Down,900,0.0,Up,-0.43,loss,15
0xc84c282b87179d1f184d18dec9850a003625bbce1493d17ccbfb1e82057138d4,xrp,5,2,0.45,Down,300,0.0,Up,-0.45,loss,15
0xbb8bc248d6ea409320ec40e767434cc2ccc03b76c0437d65239ca99abf54d2f7,btc,15,5,0.44,Up,900,0.0,Down,-0.44,loss,15
0xecd8745485843387d6c3ee89d6f0f4bb599fee85244963db97ec7fbb1d4f2772,sol,5,4,0.45,Up,300,0.0,Down,-0.45,loss,15
0x903b4f9416b873809f9d8f3b94fc75983605698cad7370a655b0648c76cccc42,eth,5,1,0.45,Down,300,0.0,Up,-0.45,loss,15
0xda48acfdbb1a11644ea7e442b04c0ff64a0fff9685a3c0d7060888bb611d6ac9,sol,5,1,0.41,Down,300,1.0,Down,0.5782,win,15
0xbc03b7a5b3dcd9be056b89158d45874ec4142baa001efae744befb2a6e43ed1c,eth,15,1,0.44,Down,900,0.0,Up,-0.44,loss,15
0x586e0c34e3f5a47c67d376faea4469ecb7bf5999bd2e62b81fe537d8dcf91eca,btc,5,9,0.43,Down,300,0.0,Up,-0.43,loss,15
0xeeeb9f7cae811d98c4e0dcb9c14a28196f4de1c507b7103a65364aeb6e51b9cc,eth,5,7,0.44,Down,300,0.0,Up,-0.44,loss,15
0xa461abf99c5c218632f61caa94dae90ccdd70d04c2e8f3131e441d36dad02b42,xrp,5,8,0.42,Down,300,0.0,Up,-0.42,loss,15
0x737a882c3747949c6eb8bbd8df286a30a60284edfec4f07f619a5d23631d8d4c,sol,5,7,0.44,Down,300,0.0,Up,-0.44,loss,15
0xc25ff149d9498b20d374c3b56dc68072314a5774dceabeb9b6d20d26f429b113,eth,5,1,0.39,Up,300,0.0,Down,-0.39,loss,16
0x02a71018aa8e20183fcf12ac1558a9f77227dfbec6b072cda68060341d535b70,xrp,15,3,0.43,Up,900,0.0,Down,-0.43,loss,16
0xeb28efe36d61a8c05003d83e5d9560fdc9b9cc46b89994f17349f34d09eb8089,sol,15,2,0.44,Up,900,1.0,Up,0.5488,win,16
0xe42d33e59d15d1098f3ef14518ae5f76f90c698fc7d5d3ebb40543373b591525,eth,15,1,0.41,Up,900,0.0,Down,-0.41,loss,16
0x0ab54e753072bda057692adab4080b1b63decc36515753e1991c9b2127515fee,xrp,5,1,0.44,Up,300,0.0,Down,-0.44,loss,16
0x2ff77ff3a895469cd3dabc7029cb93664707f92563c55d674bbae34cec899268,sol,5,1,0.4,Up,300,1.0,Up,0.588,win,16
0xca8db088f66446c2887d5aeb7b114174a068e30c92a3f29e62993014edeccbfb,xrp,5,3,0.44,Up,300,1.0,Up,0.5488,win,16
0x8b6ca1bb83cf93d847e539eec5962b74cdfe6763d625d7a0de40b5f747d5da5e,btc,5,10,0.45,Down,300,0.0,Up,-0.45,loss,16
